datetime;Accelerometer1RMS;Accelerometer2RMS;Current;Pressure;Temperature;Thermocouple;Voltage;Volume Flow RateRMS;anomaly;changepoint
2020-02-08 16:07:22;0.217669;0.264967;1.5438100000000001;0.054711;88.9479;29.3644;216.165;126.678;0.0;0.0
2020-02-08 16:07:23;0.217757;0.26784600000000003;2.93096;0.054711;89.0922;29.3617;239.66299999999998;127.0;0.0;0.0
2020-02-08 16:07:24;0.21718099999999999;0.266437;2.55445;0.054711;89.1571;29.3595;225.842;125.65;0.0;0.0
2020-02-08 16:07:25;0.21714699999999998;0.268221;2.0428900000000003;0.054711;88.9997;29.3671;220.64700000000002;125.678;0.0;0.0
2020-02-08 16:07:26;0.218261;0.269024;2.54221;0.054711;89.1917;29.3671;228.604;126.678;0.0;0.0
2020-02-08 16:07:27;0.21622399999999997;0.26818600000000004;2.60831;0.38263800000000003;89.0673;29.3768;223.104;126.324;0.0;0.0
2020-02-08 16:07:28;0.219228;0.268694;2.5026599999999997;0.054711;88.9168;29.3676;219.52700000000002;126.678;0.0;0.0
2020-02-08 16:07:29;0.215038;0.267013;2.22899;-0.27321599999999996;89.0763;29.3669;245.421;126.324;0.0;0.0
2020-02-08 16:07:30;0.216648;0.267802;2.90585;0.054711;89.131;29.3858;236.067;126.0;0.0;0.0
2020-02-08 16:07:31;0.21670599999999998;0.26613400000000004;1.21516;0.054711;89.286;29.3744;220.05700000000002;126.0;0.0;0.0
2020-02-08 16:07:32;0.217552;0.269043;2.70967;0.38263800000000003;89.1503;29.3672;235.77200000000002;126.0;0.0;0.0
2020-02-08 16:07:34;0.21896500000000002;0.267119;2.42658;-0.27321599999999996;89.0674;29.3702;245.877;126.0;0.0;0.0
2020-02-08 16:07:35;0.218548;0.269217;2.62582;0.054711;89.1906;29.3637;227.22;126.678;0.0;0.0
2020-02-08 16:07:36;0.21875;0.269469;1.93999;0.054711;89.1415;29.3637;217.102;126.324;0.0;0.0
2020-02-08 16:07:37;0.21477100000000002;0.268131;2.0253;0.38263800000000003;89.1948;29.3709;220.53400000000002;125.324;0.0;0.0
2020-02-08 16:07:38;0.21414299999999997;0.269047;2.44663;-0.27321599999999996;89.2857;29.3734;233.56;126.0;0.0;0.0
2020-02-08 16:07:39;0.217144;0.26753000000000005;2.8382400000000003;-0.27321599999999996;88.9674;29.3708;236.929;126.0;0.0;0.0
2020-02-08 16:07:40;0.21518800000000002;0.266421;2.71191;0.054711;89.0117;29.3707;224.61;126.0;0.0;0.0
2020-02-08 16:07:41;0.216034;0.269473;2.0279700000000003;0.054711;89.1959;29.3597;203.71099999999998;126.0;0.0;0.0
2020-02-08 16:07:42;0.216427;0.265178;1.1323;0.054711;88.725;29.368000000000002;214.215;126.0;0.0;0.0
2020-02-08 16:07:43;0.216718;0.267979;2.79208;0.054711;89.1619;29.368000000000002;228.202;126.678;0.0;0.0
2020-02-08 16:07:44;0.21811999999999998;0.268288;2.62465;0.054711;88.9696;29.3704;228.579;126.324;0.0;0.0
2020-02-08 16:07:45;0.217926;0.266139;2.18693;0.38263800000000003;89.2052;29.3584;212.94299999999998;126.0;0.0;0.0
2020-02-08 16:07:46;0.21797399999999997;0.26971;2.50427;-0.27321599999999996;88.508;29.3618;224.558;126.678;0.0;0.0
2020-02-08 16:07:47;0.21761799999999998;0.267926;2.11367;0.054711;89.0539;29.3585;234.35;126.324;0.0;0.0
2020-02-08 16:07:48;0.21831599999999998;0.26867800000000003;2.57139;0.710565;88.6655;29.3499;234.18;126.0;0.0;0.0
2020-02-08 16:07:49;0.216227;0.269045;2.32832;0.054711;89.1482;29.3511;218.447;126.0;0.0;0.0
2020-02-08 16:07:50;0.21890900000000002;0.26876700000000003;1.9509900000000002;0.054711;88.6354;29.3529;222.863;126.0;0.0;0.0
2020-02-08 16:07:52;0.21623;0.26720900000000003;2.13835;0.054711;89.3449;29.3529;229.94099999999997;126.0;0.0;0.0
2020-02-08 16:07:53;0.216428;0.26810100000000003;2.06894;-0.27321599999999996;88.5602;29.3407;229.044;126.0;0.0;0.0
2020-02-08 16:07:54;0.21764499999999998;0.267544;2.7540400000000003;0.054711;88.5169;29.3347;224.93599999999998;126.0;0.0;0.0
2020-02-08 16:07:55;0.21693800000000002;0.26699;2.37869;0.38263800000000003;88.6936;29.3401;244.91;126.0;0.0;0.0
2020-02-08 16:07:56;0.2186;0.268119;2.50161;0.054711;88.6087;29.3407;224.498;126.0;0.0;0.0
2020-02-08 16:07:57;0.21936999999999998;0.26958499999999996;2.55577;-0.27321599999999996;88.4594;29.3397;235.30900000000003;126.324;0.0;0.0
2020-02-08 16:07:58;0.21689499999999998;0.269394;2.4039599999999997;0.054711;88.5877;29.346;248.21;126.0;0.0;0.0
2020-02-08 16:07:59;0.219375;0.269841;2.51384;0.054711;88.4644;29.3408;222.06599999999997;126.678;0.0;0.0
2020-02-08 16:08:00;0.21686599999999998;0.26921799999999996;2.01044;0.054711;88.5526;29.3385;228.296;126.324;0.0;0.0
2020-02-08 16:08:01;0.216385;0.268459;1.1263100000000001;0.054711;88.8972;29.3385;214.389;126.678;0.0;0.0
2020-02-08 16:08:02;0.21691300000000002;0.267716;1.93077;0.38263800000000003;88.6054;29.3427;205.87;126.324;0.0;0.0
2020-02-08 16:08:03;0.215482;0.266943;2.22412;0.054711;88.4713;29.3515;247.157;126.678;0.0;0.0
2020-02-08 16:08:04;0.21782100000000001;0.26779200000000003;1.99327;-0.601143;88.4968;29.3394;228.45;126.324;0.0;0.0
2020-02-08 16:08:05;0.216939;0.267171;1.31942;0.054711;88.61200000000001;29.3383;218.12400000000002;126.678;0.0;0.0
2020-02-08 16:08:06;0.21753699999999998;0.268855;2.66236;0.054711;88.6571;29.3387;236.19099999999997;126.324;0.0;0.0
2020-02-08 16:08:07;0.216231;0.267305;1.7630700000000001;0.38263800000000003;88.5726;29.3381;220.86599999999999;126.0;0.0;0.0
2020-02-08 16:08:08;0.218129;0.268901;2.1609599999999998;0.38263800000000003;88.6012;29.3339;244.388;126.678;0.0;0.0
2020-02-08 16:08:09;0.21625300000000003;0.269036;1.8862900000000002;0.38263800000000003;88.7046;29.3339;229.22299999999998;126.324;0.0;0.0
2020-02-08 16:08:10;0.21763200000000002;0.26888;1.78015;0.38263800000000003;88.5634;29.3416;223.52700000000002;126.0;0.0;0.0
2020-02-08 16:08:11;0.21652399999999997;0.26813200000000004;1.8716;0.38263800000000003;88.6793;29.3401;229.29;126.678;0.0;0.0
2020-02-08 16:08:13;0.215104;0.267225;1.89421;0.054711;88.4772;29.3483;231.148;127.0;0.0;0.0
2020-02-08 16:08:14;0.217072;0.267685;1.9844;0.38263800000000003;88.5827;29.3401;243.50599999999997;127.0;0.0;0.0
2020-02-08 16:08:15;0.21453000000000003;0.267325;2.66519;0.054711;88.4195;29.3324;240.96200000000002;126.324;0.0;0.0
2020-02-08 16:08:16;0.217221;0.267923;1.81617;0.054711;88.4521;29.3482;229.612;126.678;0.0;0.0
2020-02-08 16:08:17;0.216156;0.265621;1.7260400000000002;0.054711;88.4625;29.3364;224.09400000000002;127.0;0.0;0.0
2020-02-08 16:08:18;0.21779400000000002;0.267782;3.0415200000000002;0.054711;88.8973;29.3364;244.118;127.0;0.0;0.0
2020-02-08 16:08:19;0.218119;0.268443;1.44327;0.054711;88.5261;29.331999999999997;212.825;126.324;0.0;0.0
2020-02-08 16:08:20;0.216602;0.269418;1.69603;0.38263800000000003;88.8398;29.3347;220.362;126.0;0.0;0.0
2020-02-08 16:08:21;0.21711399999999997;0.26895;2.71623;0.054711;88.2807;29.343000000000004;230.859;126.0;0.0;0.0
2020-02-08 16:08:22;0.21709499999999998;0.26895;2.6165;0.38263800000000003;88.4141;29.3364;237.735;126.0;0.0;0.0
2020-02-08 16:08:23;0.21421199999999999;0.267077;2.40283;0.710565;88.5772;29.3353;232.28;126.678;0.0;0.0
2020-02-08 16:08:24;0.21814699999999998;0.269417;2.74551;0.38263800000000003;89.04299999999999;29.3206;227.34799999999998;126.324;0.0;0.0
2020-02-08 16:08:25;0.21555300000000002;0.266123;2.2569999999999997;0.38263800000000003;88.2597;29.3272;227.56099999999998;126.678;0.0;0.0
2020-02-08 16:08:26;0.218135;0.26873800000000003;2.3305599999999997;0.054711;88.7858;29.3313;229.12599999999998;126.324;0.0;0.0
2020-02-08 16:08:27;0.217468;0.266467;2.65689;0.054711;88.9596;29.3313;230.57;126.0;0.0;0.0
2020-02-08 16:08:28;0.21829400000000002;0.268074;2.5449599999999997;0.38263800000000003;89.0368;29.325;248.581;126.0;0.0;0.0
2020-02-08 16:08:29;0.21669000000000002;0.26925;2.0714900000000003;0.054711;88.8978;29.3344;223.562;126.0;0.0;0.0
2020-02-08 16:08:30;0.217268;0.268365;2.66823;0.054711;88.9702;29.33;236.658;125.324;0.0;0.0
2020-02-08 16:08:31;0.217941;0.27050599999999997;2.25027;0.054711;88.7998;29.326;240.41400000000002;126.35700000000001;0.0;0.0
2020-02-08 16:08:32;0.21693;0.267117;2.49385;0.054711;88.8874;29.3304;251.257;126.324;0.0;0.0
2020-02-08 16:08:33;0.220058;0.268681;1.0048;0.38263800000000003;88.8134;29.3272;211.081;126.678;0.0;0.0
2020-02-08 16:08:34;0.217585;0.267637;2.52652;-0.27321599999999996;88.8003;29.3283;231.079;126.324;0.0;0.0
2020-02-08 16:08:36;0.22146500000000002;0.269818;2.37383;0.054711;88.9504;29.3365;238.53799999999998;126.678;0.0;0.0
2020-02-08 16:08:37;0.22151300000000002;0.266856;2.81546;0.054711;88.9007;29.3365;243.69099999999997;126.324;0.0;0.0
2020-02-08 16:08:38;0.22307600000000002;0.269085;2.63258;0.054711;88.9183;29.3248;226.46;126.678;0.0;0.0
2020-02-08 16:08:39;0.22133699999999998;0.268581;2.38003;-0.27321599999999996;88.9448;29.3329;241.61;126.324;0.0;0.0
2020-02-08 16:08:40;0.221807;0.268038;2.5057400000000003;0.054711;88.9991;29.3219;242.481;126.0;0.0;0.0
2020-02-08 16:08:41;0.220717;0.268246;2.7741599999999997;-0.27321599999999996;88.916;29.311;221.93900000000002;126.0;0.0;0.0
2020-02-08 16:08:42;0.22219499999999998;0.26871799999999996;2.83526;0.054711;88.8936;29.3245;228.22400000000002;126.678;0.0;0.0
2020-02-08 16:08:43;0.21811399999999997;0.266771;2.3517099999999997;-0.27321599999999996;88.9092;29.3241;229.926;127.0;0.0;0.0
2020-02-08 16:08:44;0.22227800000000003;0.269273;2.38632;0.38263800000000003;89.035;29.3291;229.22099999999998;127.0;0.0;0.0
2020-02-08 16:08:45;0.219496;0.266612;2.49485;0.054711;89.0585;29.3259;236.00900000000001;126.324;0.0;0.0
2020-02-08 16:08:46;0.222465;0.26859;0.9119280000000001;0.054711;88.9667;29.3259;209.726;126.0;0.0;0.0
2020-02-08 16:08:47;0.22114699999999998;0.266092;2.5166;-0.27321599999999996;89.1437;29.3189;207.898;126.0;0.0;0.0
2020-02-08 16:08:48;0.21865700000000002;0.267355;2.8849;0.054711;89.3041;29.3166;248.47799999999998;126.0;0.0;0.0
2020-02-08 16:08:49;0.217239;0.268451;2.5481599999999998;-0.27321599999999996;89.1126;29.3166;237.79;126.0;0.0;0.0
2020-02-08 16:08:50;0.219718;0.267888;3.11708;0.054711;88.8839;29.3264;238.91400000000002;126.0;0.0;0.0
2020-02-08 16:08:51;0.219941;0.269539;2.85515;0.054711;89.1275;29.3292;249.77;126.0;0.0;0.0
2020-02-08 16:08:52;0.216662;0.267115;1.93196;-0.27321599999999996;89.149;29.3273;223.829;126.0;0.0;0.0
2020-02-08 16:08:53;0.22057600000000002;0.26766999999999996;2.9169;0.38263800000000003;89.1724;29.3334;242.58;126.0;0.0;0.0
2020-02-08 16:08:54;0.216786;0.266185;2.72048;-0.27321599999999996;88.8632;29.3323;221.30599999999998;127.35700000000001;0.0;0.0
2020-02-08 16:08:56;0.21972399999999997;0.267964;2.59548;-0.27321599999999996;89.1937;29.3323;237.136;127.324;0.0;0.0
2020-02-08 16:08:57;0.21862399999999999;0.26450500000000005;2.47948;0.054711;89.1392;29.3375;236.396;126.324;0.0;0.0
2020-02-08 16:08:58;0.220063;0.26757600000000004;2.37065;0.38263800000000003;89.1242;29.3395;230.717;126.678;0.0;0.0
2020-02-08 16:08:59;0.21859099999999998;0.267874;2.72907;0.054711;89.0973;29.339000000000002;237.553;126.324;0.0;0.0
2020-02-08 16:09:00;0.21976500000000002;0.267525;2.56782;0.054711;89.0602;29.3457;225.641;126.0;0.0;0.0
2020-02-08 16:09:01;0.217982;0.267873;2.5470099999999998;0.054711;89.1492;29.3525;230.69;126.0;0.0;0.0
2020-02-08 16:09:02;0.22041100000000002;0.268383;2.61301;0.38263800000000003;88.6991;29.3553;226.455;126.0;0.0;0.0
2020-02-08 16:09:03;0.21599699999999997;0.26576500000000003;2.4936;0.054711;89.0051;29.3587;218.075;126.678;0.0;0.0
2020-02-08 16:09:04;0.220334;0.26770700000000003;2.59305;-0.27321599999999996;89.26899999999999;29.3615;228.5;126.324;0.0;0.0
2020-02-08 16:09:05;0.21686999999999998;0.266284;2.64895;-0.27321599999999996;88.9649;29.3615;228.331;126.0;0.0;0.0
2020-02-08 16:09:06;0.219662;0.267546;2.1343400000000003;0.054711;88.59100000000001;29.3563;224.01;126.0;0.0;0.0
2020-02-08 16:09:07;0.21883000000000002;0.26466300000000004;2.66845;0.38263800000000003;89.2943;29.3536;228.91299999999998;127.35700000000001;0.0;0.0
2020-02-08 16:09:08;0.219958;0.267972;3.10534;0.38263800000000003;88.5316;29.3528;247.359;126.649;0.0;0.0
2020-02-08 16:09:09;0.219198;0.26624200000000003;2.63029;-0.27321599999999996;88.5576;29.3566;228.45;126.0;0.0;0.0
2020-02-08 16:09:10;0.218687;0.267919;0.9548549999999999;0.38263800000000003;89.2705;29.3557;205.83700000000002;126.0;0.0;0.0
2020-02-08 16:09:11;0.217759;0.269727;2.81887;0.38263800000000003;89.323;29.3575;206.237;126.0;0.0;0.0
2020-02-08 16:09:12;0.216412;0.267734;2.82775;0.38263800000000003;89.2984;29.3575;207.907;126.0;0.0;0.0
2020-02-08 16:09:13;0.21959499999999998;0.268822;3.0432900000000003;0.38263800000000003;88.9105;29.3494;251.257;126.678;0.0;0.0
2020-02-08 16:09:14;0.21496700000000002;0.26642;2.60587;0.054711;88.5144;29.3516;223.454;126.324;0.0;0.0
2020-02-08 16:09:15;0.218454;0.26918000000000003;2.9502599999999997;0.054711;88.5485;29.3458;247.94299999999998;126.0;0.0;0.0
2020-02-08 16:09:16;0.218741;0.265332;2.4686;0.710565;88.4751;29.3479;224.83700000000002;126.678;0.0;0.0
2020-02-08 16:09:18;0.219047;0.268581;1.79834;0.054711;88.4947;29.3476;217.386;126.324;0.0;0.0
2020-02-08 16:09:19;0.218419;0.267904;0.95542;0.38263800000000003;88.5725;29.3471;212.38;126.678;0.0;0.0
2020-02-08 16:09:20;0.219229;0.269753;2.58413;0.054711;88.6667;29.3428;217.609;126.324;0.0;0.0
2020-02-08 16:09:21;0.21556999999999998;0.26803499999999997;2.61895;0.054711;88.6489;29.3428;231.75099999999998;125.649;0.0;0.0
2020-02-08 16:09:22;0.21868400000000002;0.266977;1.07332;0.38263800000000003;88.5115;29.3542;211.38299999999998;126.35700000000001;0.0;0.0
2020-02-08 16:09:23;0.21786599999999998;0.266769;1.51452;-0.27321599999999996;88.6131;29.3481;219.94;127.678;0.0;0.0
2020-02-08 16:09:24;0.219081;0.26821;2.62328;-0.27321599999999996;88.4825;29.3531;238.047;126.649;0.0;0.0
2020-02-08 16:09:25;0.21835900000000003;0.266943;2.6205700000000003;-0.601143;88.5453;29.3504;224.893;126.678;0.0;0.0
2020-02-08 16:09:26;0.21948600000000001;0.269884;2.23202;0.054711;88.4543;29.3394;244.74099999999999;126.324;0.0;0.0
2020-02-08 16:09:27;0.219308;0.26812800000000003;2.53972;0.054711;88.602;29.3478;221.081;126.0;0.0;0.0
2020-02-08 16:09:28;0.215635;0.268098;1.9283;-0.27321599999999996;88.5964;29.3449;233.731;126.678;0.0;0.0
2020-02-08 16:09:29;0.218982;0.267334;2.01519;0.054711;88.4301;29.3392;247.60299999999998;125.649;0.0;0.0
2020-02-08 16:09:30;0.216685;0.265796;1.9212799999999999;0.054711;88.5861;29.3444;236.378;126.35700000000001;0.0;0.0
2020-02-08 16:09:31;0.217967;0.268864;2.11747;0.054711;88.6615;29.3444;232.146;126.324;0.0;0.0
2020-02-08 16:09:32;0.217573;0.26373800000000003;1.94956;0.054711;88.5002;29.3432;239.34599999999998;126.0;0.0;0.0
2020-02-08 16:09:33;0.217534;0.26705300000000004;1.98495;0.054711;88.5779;29.348000000000003;236.035;126.678;0.0;0.0
2020-02-08 16:09:34;0.21746999999999997;0.26679400000000003;1.99653;0.38263800000000003;88.4853;29.3576;232.36;125.649;0.0;0.0
2020-02-08 16:09:35;0.217718;0.266342;2.0615099999999997;-0.27321599999999996;88.5756;29.3536;241.97;125.678;0.0;0.0
2020-02-08 16:09:36;0.218779;0.26803499999999997;2.99327;0.054711;88.3106;29.3569;246.519;126.0;0.0;0.0
2020-02-08 16:09:38;0.216712;0.267387;2.75672;0.38263800000000003;88.5295;29.3521;226.05599999999998;126.0;0.0;0.0
2020-02-08 16:09:39;0.21909800000000001;0.267629;2.1993400000000003;0.38263800000000003;88.5902;29.3609;241.30900000000003;126.0;0.0;0.0
2020-02-08 16:09:40;0.215152;0.267241;2.47637;0.38263800000000003;88.5184;29.3609;245.975;126.0;0.0;0.0
2020-02-08 16:09:41;0.21764899999999998;0.266957;2.43815;0.38263800000000003;88.5451;29.3541;249.953;126.0;0.0;0.0
2020-02-08 16:09:42;0.21555700000000003;0.265583;2.54848;-0.27321599999999996;88.5508;29.35;235.84900000000002;126.0;0.0;0.0
2020-02-08 16:09:43;0.21532800000000002;0.267678;2.32138;0.38263800000000003;88.5456;29.3587;234.38400000000001;126.0;0.0;0.0
2020-02-08 16:09:44;0.214123;0.26684;2.29098;-0.27321599999999996;88.1713;29.3433;231.93099999999998;126.678;0.0;0.0
2020-02-08 16:09:45;0.21482800000000002;0.267295;2.5924400000000003;0.054711;88.2888;29.3554;234.32299999999998;127.0;0.0;0.0
2020-02-08 16:09:46;0.214363;0.26713600000000004;2.4882400000000002;0.38263800000000003;88.4241;29.3449;236.049;126.324;0.0;0.0
2020-02-08 16:09:47;0.21548699999999998;0.267383;2.59744;0.38263800000000003;88.2834;29.3449;216.005;126.0;0.0;0.0
2020-02-08 16:09:48;0.213944;0.268892;2.0546599999999997;0.054711;88.2409;29.3514;232.31;126.678;0.0;0.0
2020-02-08 16:09:49;0.215112;0.26664299999999996;2.57491;0.38263800000000003;88.2829;29.3559;223.82299999999998;126.324;0.0;0.0
2020-02-08 16:09:50;0.21268;0.26615300000000003;2.37258;-0.27321599999999996;88.6344;29.3507;225.11900000000003;126.0;0.0;0.0
2020-02-08 16:09:51;0.21312199999999998;0.266909;2.63787;0.38263800000000003;88.5501;29.3508;226.965;126.0;0.0;0.0
2020-02-08 16:09:52;0.214459;0.26619899999999996;2.26004;0.054711;88.30799999999999;29.3486;225.597;126.678;0.0;0.0
2020-02-08 16:09:53;0.21446199999999999;0.266275;2.6468700000000003;0.054711;88.8569;29.3384;228.00799999999998;126.324;0.0;0.0
2020-02-08 16:09:55;0.215126;0.267404;2.86695;-0.601143;88.7169;29.3367;236.735;126.0;0.0;0.0
2020-02-08 16:09:56;0.21538800000000002;0.267815;1.0062799999999998;0.054711;88.2927;29.3353;211.513;125.324;0.0;0.0
2020-02-08 16:09:57;0.215506;0.26722399999999996;2.47713;0.054711;88.9309;29.3482;222.429;125.678;0.0;0.0
2020-02-08 16:09:58;0.21397199999999997;0.270307;2.3689;0.054711;88.8528;29.3407;223.285;126.678;0.0;0.0
2020-02-08 16:09:59;0.21330300000000002;0.266011;3.09082;0.054711;88.9306;29.3407;228.518;126.0;0.0;0.0
2020-02-08 16:10:00;0.213652;0.26726300000000003;2.7267799999999998;0.054711;88.9597;29.3427;205.734;126.0;0.0;0.0
2020-02-08 16:10:01;0.21463800000000002;0.266957;2.55435;0.054711;88.3412;29.3426;231.111;126.678;0.0;0.0
2020-02-08 16:10:02;0.215679;0.265803;2.48799;0.710565;88.9319;29.3351;225.984;126.324;0.0;0.0
2020-02-08 16:10:03;0.21592399999999998;0.26853699999999997;2.5434099999999997;0.054711;88.8458;29.3331;219.97;126.678;0.0;0.0
2020-02-08 16:10:04;0.21463000000000002;0.26822399999999996;2.44175;0.38263800000000003;88.5957;29.3453;215.855;126.324;0.0;0.0
2020-02-08 16:10:05;0.216071;0.268987;2.12567;0.054711;88.9882;29.3355;226.713;126.678;0.0;0.0
2020-02-08 16:10:06;0.21357800000000002;0.267296;1.2195799999999999;0.38263800000000003;88.8899;29.3321;204.269;127.0;0.0;0.0
2020-02-08 16:10:07;0.213114;0.26726500000000003;2.38265;0.38263800000000003;88.7756;29.3321;222.887;126.324;0.0;0.0
2020-02-08 16:10:08;0.21458400000000002;0.26629400000000003;1.9964400000000002;0.38263800000000003;88.8114;29.3362;222.264;126.0;0.0;0.0
2020-02-08 16:10:09;0.214247;0.26509299999999997;2.67995;0.054711;88.8983;29.3327;242.393;125.324;0.0;0.0
2020-02-08 16:10:10;0.215903;0.268358;1.74472;0.054711;88.9141;29.3369;231.388;125.678;0.0;0.0
2020-02-08 16:10:11;0.21448499999999998;0.26603499999999997;2.0664;0.054711;89.0545;29.3252;238.767;126.0;0.0;0.0
2020-02-08 16:10:12;0.21576700000000001;0.267932;2.9797;0.054711;88.7729;29.3368;232.574;126.678;0.0;0.0
2020-02-08 16:10:13;0.21386999999999998;0.26821;2.0598;0.054711;88.8455;29.3272;231.08;126.324;0.0;0.0
2020-02-08 16:10:14;0.21451599999999998;0.26720700000000003;3.16331;0.38263800000000003;89.1239;29.3395;244.787;126.678;0.0;0.0
2020-02-08 16:10:15;0.21464;0.267771;1.11579;0.38263800000000003;88.9148;29.3395;206.13099999999997;126.324;0.0;0.0
2020-02-08 16:10:16;0.2122;0.266074;2.58446;0.054711;88.8477;29.3327;225.798;125.324;0.0;0.0
2020-02-08 16:10:17;0.21481599999999998;0.266496;2.65285;0.38263800000000003;88.9347;29.3372;222.51;125.678;0.0;0.0
2020-02-08 16:10:19;0.214723;0.26563000000000003;2.21163;0.054711;89.0304;29.3374;230.456;126.678;0.0;0.0
2020-02-08 16:10:20;0.215209;0.266991;2.26666;0.38263800000000003;88.8968;29.3385;205.47;126.324;0.0;0.0
2020-02-08 16:10:21;0.214324;0.26719899999999996;2.2631900000000003;0.054711;88.9814;29.3433;228.577;126.0;0.0;0.0
2020-02-08 16:10:22;0.215021;0.267527;2.5314400000000004;0.054711;89.1731;29.337;232.06900000000002;126.678;0.0;0.0
2020-02-08 16:10:23;0.213971;0.26815700000000003;1.29847;0.054711;89.2794;29.3442;219.204;126.324;0.0;0.0
2020-02-08 16:10:24;0.213642;0.26794;2.06346;0.054711;88.9387;29.3442;227.40400000000002;126.324;0.0;0.0
2020-02-08 16:10:25;0.211877;0.26551199999999997;2.41125;0.054711;89.2;29.343000000000004;224.11599999999999;125.324;0.0;0.0
2020-02-08 16:10:26;0.214108;0.267731;2.74459;0.054711;88.8642;29.3486;220.25900000000001;125.678;0.0;0.0
2020-02-08 16:10:27;0.21340399999999998;0.266594;2.50251;0.38263800000000003;89.1582;29.3434;229.425;125.324;0.0;0.0
2020-02-08 16:10:28;0.21426599999999998;0.267507;2.81687;0.054711;89.0335;29.3419;202.38;125.0;0.0;0.0
