datetime;Accelerometer1RMS;Accelerometer2RMS;Current;Pressure;Temperature;Thermocouple;Voltage;Volume Flow RateRMS;anomaly;changepoint
2020-03-09 12:55:00;0.027488400000000003;0.039934500000000005;1.00538;-0.27321599999999996;69.9357;24.8469;215.959;31.0151;0.0;0.0
2020-03-09 12:55:01;0.026872700000000003;0.038417900000000005;0.595195;0.054711;69.92;24.8436;221.92700000000002;32.0;0.0;0.0
2020-03-09 12:55:02;0.027583;0.040154;0.696393;0.38263800000000003;69.9149;24.8503;227.921;32.0;0.0;0.0
2020-03-09 12:55:03;0.0271957;0.0393699;1.34436;0.054711;69.9614;24.8506;252.868;32.0;0.0;0.0
2020-03-09 12:55:04;0.027445999999999998;0.039947699999999996;0.975086;0.38263800000000003;70.038;24.8562;237.50400000000002;32.0151;0.0;0.0
2020-03-09 12:55:06;0.0272855;0.040842500000000004;1.1396;0.054711;70.0248;24.8534;229.514;32.9853;0.0;0.0
2020-03-09 12:55:07;0.0269476;0.0391918;0.531234;0.38263800000000003;70.1201;24.8506;215.05700000000002;32.0;0.0;0.0
2020-03-09 12:55:08;0.028104;0.0411486;1.37647;0.38263800000000003;70.0489;24.8529;233.804;32.0;0.0;0.0
2020-03-09 12:55:09;0.0272513;0.0410109;1.5043799999999998;0.054711;69.9799;24.8468;252.02900000000002;32.0;0.0;0.0
2020-03-09 12:55:10;0.027174599999999997;0.0398858;1.21125;0.054711;69.95;24.8456;225.959;32.0;0.0;0.0
2020-03-09 12:55:11;0.0281793;0.041430400000000006;1.47448;0.054711;70.0513;24.8499;253.525;32.0;0.0;0.0
2020-03-09 12:55:12;0.0273823;0.0412805;1.29414;0.054711;70.0119;24.8351;234.303;32.0;0.0;0.0
2020-03-09 12:55:13;0.0275671;0.040287699999999996;1.17212;-0.27321599999999996;69.9811;24.8395;222.322;32.0;0.0;0.0
2020-03-09 12:55:14;0.0277721;0.041285;1.33555;0.054711;69.766;24.8556;231.895;32.0;0.0;0.0
2020-03-09 12:55:15;0.0275616;0.0400833;1.2415399999999999;0.054711;69.9868;24.8482;244.812;32.0;0.0;0.0
2020-03-09 12:55:16;0.0278387;0.0418424;1.2738399999999999;0.054711;69.8529;24.8417;231.47400000000002;31.9853;0.0;0.0
2020-03-09 12:55:17;0.026955700000000003;0.0403061;1.3086799999999998;0.054711;69.7396;24.8379;231.148;31.0151;0.0;0.0
2020-03-09 12:55:18;0.0281372;0.0407941;1.2727899999999999;0.054711;70.0222;24.8407;231.21200000000002;32.0;0.0;0.0
2020-03-09 12:55:19;0.0276894;0.0419929;1.31408;-0.27321599999999996;69.9867;24.8398;240.99400000000003;32.0;0.0;0.0
2020-03-09 12:55:20;0.0270098;0.03963869999999999;1.2680200000000001;0.38263800000000003;70.1691;24.8481;227.824;32.0;0.0;0.0
2020-03-09 12:55:21;0.027607599999999996;0.0398642;1.05071;-0.27321599999999996;69.9516;24.8444;230.955;32.0;0.0;0.0
2020-03-09 12:55:22;0.0279267;0.0410406;0.899386;0.054711;69.9797;24.8277;219.583;32.0;0.0;0.0
2020-03-09 12:55:23;0.0265365;0.040219599999999994;1.41078;0.054711;69.9657;24.8403;241.424;32.0;0.0;0.0
2020-03-09 12:55:24;0.027425900000000003;0.0409971;1.14267;0.054711;69.8268;24.8403;230.924;32.0;0.0;0.0
2020-03-09 12:55:25;0.026687;0.03829880000000001;1.18943;0.054711;70.1378;24.8517;230.984;32.0;0.0;0.0
2020-03-09 12:55:27;0.027431099999999996;0.0390444;1.06016;0.054711;69.9147;24.8404;224.44099999999997;32.0;0.0;0.0
2020-03-09 12:55:28;0.0274676;0.040096;1.4192;0.054711;69.9956;24.8359;225.303;32.0;0.0;0.0
2020-03-09 12:55:29;0.0270522;0.039333099999999996;1.14955;0.054711;69.8988;24.8383;242.993;31.9853;0.0;0.0
2020-03-09 12:55:30;0.0269238;0.038387300000000006;0.664561;-0.27321599999999996;70.082;24.8408;237.438;31.0151;0.0;0.0
2020-03-09 12:55:31;0.0275927;0.0407995;1.05111;0.710565;70.161;24.8426;228.98;32.0;0.0;0.0
2020-03-09 12:55:32;0.0266675;0.039280300000000004;1.37171;0.38263800000000003;70.1718;24.8482;234.81900000000002;32.0;0.0;0.0
2020-03-09 12:55:33;0.0279144;0.040364;1.28605;0.054711;70.3224;24.8437;223.903;32.0151;0.0;0.0
2020-03-09 12:55:34;0.027382;0.0413404;1.15277;-0.27321599999999996;70.0394;24.8398;252.945;32.9853;0.0;0.0
2020-03-09 12:55:35;0.0269032;0.0392885;1.15514;0.054711;70.2922;24.8407;254.43900000000002;32.0;0.0;0.0
2020-03-09 12:55:36;0.0276168;0.040619999999999996;0.9285469999999999;0.054711;70.2176;24.846999999999998;227.84900000000002;31.9853;0.0;0.0
2020-03-09 12:55:37;0.027380500000000002;0.0408589;1.3796899999999999;0.054711;70.182;24.8306;243.232;31.0151;0.0;0.0
2020-03-09 12:55:38;0.027070900000000002;0.0393198;0.893509;0.054711;70.1308;24.8544;233.373;32.0;0.0;0.0
2020-03-09 12:55:39;0.0277801;0.0411852;1.22634;0.38263800000000003;70.1634;24.8427;238.685;32.0;0.0;0.0
2020-03-09 12:55:40;0.026985900000000004;0.041238699999999996;1.04073;0.38263800000000003;70.2337;24.8427;252.457;32.0;0.0;0.0
2020-03-09 12:55:41;0.0278443;0.040542800000000004;0.865768;0.38263800000000003;70.0589;24.8414;228.31599999999997;32.0;0.0;0.0
2020-03-09 12:55:42;0.027238799999999997;0.0399413;0.8327899999999999;-0.27321599999999996;70.1904;24.85;239.21099999999998;31.9853;0.0;0.0
2020-03-09 12:55:44;0.0274226;0.0406679;1.30494;-0.27321599999999996;70.1274;24.8525;230.419;31.0151;0.0;0.0
2020-03-09 12:55:45;0.0278985;0.0418718;0.836656;0.38263800000000003;69.9711;24.8515;238.005;32.0;0.0;0.0
2020-03-09 12:55:46;0.0268827;0.040680900000000006;0.709163;0.054711;70.1213;24.8667;253.615;32.0;0.0;0.0
2020-03-09 12:55:47;0.028200799999999998;0.0414713;0.609817;0.710565;70.1826;24.8475;232.695;32.0;0.0;0.0
2020-03-09 12:55:48;0.027737599999999998;0.0412923;0.788712;0.710565;70.1177;24.8575;225.15;32.0;0.0;0.0
2020-03-09 12:55:49;0.0273916;0.0400054;0.949477;0.054711;70.149;24.8564;254.507;32.0;0.0;0.0
2020-03-09 12:55:50;0.0281866;0.041310900000000005;0.8623299999999999;0.38263800000000003;70.2469;24.8525;227.342;32.0;0.0;0.0
2020-03-09 12:55:51;0.027540300000000004;0.041169800000000006;0.850794;0.38263800000000003;70.0854;24.8525;231.312;32.0;0.0;0.0
2020-03-09 12:55:52;0.027719999999999998;0.0401916;0.439831;0.054711;70.112;24.8523;226.393;32.0;0.0;0.0
2020-03-09 12:55:53;0.0278608;0.0410048;0.731811;0.054711;70.087;24.8597;241.27900000000002;32.0;0.0;0.0
2020-03-09 12:55:54;0.027502699999999998;0.0410952;0.80074;0.054711;70.1376;24.8582;237.77900000000002;32.0;0.0;0.0
2020-03-09 12:55:55;0.027062299999999997;0.0395408;0.848708;-0.27321599999999996;70.2569;24.8549;251.22799999999998;32.0;0.0;0.0
2020-03-09 12:55:56;0.0284724;0.0415916;1.13755;0.054711;70.2083;24.8592;243.81099999999998;32.0;0.0;0.0
2020-03-09 12:55:57;0.0271605;0.0396541;0.721197;0.054711;70.1345;24.8509;231.75099999999998;31.9851;0.0;0.0
2020-03-09 12:55:58;0.0272194;0.0383605;0.62469;0.710565;70.0818;24.8619;225.544;31.0154;0.0;0.0
2020-03-09 12:55:59;0.0279197;0.040799800000000004;0.70739;0.38263800000000003;70.1616;24.8553;231.28799999999998;32.0;0.0;0.0
2020-03-09 12:56:00;0.0268194;0.0389987;0.376888;0.054711;70.0676;24.8585;230.63299999999998;32.0;0.0;0.0
2020-03-09 12:56:01;0.0277263;0.0398551;0.42648800000000003;0.054711;70.0989;24.8556;216.667;32.0;0.0;0.0
2020-03-09 12:56:02;0.027071800000000003;0.0409311;0.656848;-0.27321599999999996;70.0263;24.8516;226.093;32.0;0.0;0.0
2020-03-09 12:56:03;0.0267824;0.0383876;1.0723;0.710565;70.0792;24.8641;232.868;32.0;0.0;0.0
2020-03-09 12:56:04;0.027062400000000004;0.0408802;0.827011;0.054711;70.1205;24.8638;250.19;32.0;0.0;0.0
2020-03-09 12:56:06;0.0268598;0.0391694;0.647895;-0.27321599999999996;70.1615;24.8606;230.22099999999998;31.9851;0.0;0.0
2020-03-09 12:56:07;0.027623599999999998;0.040950099999999996;0.698752;0.054711;70.2008;24.8517;213.023;31.0154;0.0;0.0
2020-03-09 12:56:08;0.027062400000000004;0.040869300000000004;0.766567;-0.27321599999999996;70.0398;24.861;232.09799999999998;32.0;0.0;0.0
2020-03-09 12:56:09;0.026937400000000004;0.040177;0.591812;-0.27321599999999996;70.1198;24.8566;227.77700000000002;32.0;0.0;0.0
2020-03-09 12:56:10;0.0275428;0.0415875;0.575633;0.054711;70.0031;24.8653;233.477;32.0;0.0;0.0
2020-03-09 12:56:11;0.027096199999999997;0.040374099999999996;0.866193;0.054711;70.1705;24.8651;223.19299999999998;32.0;0.0;0.0
2020-03-09 12:56:12;0.0275005;0.040498599999999996;0.8430129999999999;-0.27321599999999996;70.1458;24.8625;233.148;32.0;0.0;0.0
2020-03-09 12:56:13;0.0279719;0.041979199999999994;0.967202;0.054711;70.0957;24.8639;248.215;32.0;0.0;0.0
2020-03-09 12:56:14;0.027099099999999997;0.040755400000000004;0.842706;-0.27321599999999996;70.0509;24.8597;227.29;32.0;0.0;0.0
2020-03-09 12:56:15;0.0277712;0.04112380000000001;1.0398399999999999;0.38263800000000003;70.0758;24.8698;254.22;32.0;0.0;0.0
2020-03-09 12:56:16;0.0274151;0.0416376;1.11687;0.38263800000000003;70.1356;24.8637;236.86599999999999;32.0;0.0;0.0
2020-03-09 12:56:17;0.027390300000000003;0.0408816;0.8714129999999999;0.054711;70.2339;24.8708;206.696;32.0;0.0;0.0
2020-03-09 12:56:18;0.028008299999999996;0.0411361;0.60009;0.38263800000000003;70.1447;24.8713;230.085;32.0;0.0;0.0
2020-03-09 12:56:19;0.0275801;0.041687699999999994;0.605885;0.054711;70.0528;24.8686;231.204;31.9851;0.0;0.0
2020-03-09 12:56:20;0.027475299999999998;0.0396859;0.854107;0.054711;70.1334;24.8597;223.851;31.0312;0.0;0.0
2020-03-09 12:56:21;0.0280147;0.04175209999999999;1.04461;0.38263800000000003;70.1843;24.8749;228.53400000000002;32.9851;0.0;0.0
2020-03-09 12:56:22;0.0272303;0.040747000000000005;0.805351;0.054711;70.2064;24.8641;245.32;32.0;0.0;0.0
2020-03-09 12:56:23;0.0271803;0.0394788;1.21584;0.054711;70.1065;24.8768;240.543;32.0;0.0;0.0
2020-03-09 12:56:24;0.027719599999999997;0.0412994;1.04959;0.054711;70.097;24.8635;222.265;32.0;0.0;0.0
2020-03-09 12:56:25;0.0270547;0.0390459;1.03013;0.38263800000000003;70.1863;24.8749;239.107;32.0;0.0;0.0
2020-03-09 12:56:26;0.0276868;0.04099880000000001;1.34474;0.38263800000000003;70.0921;24.872;236.639;32.0154;0.0;0.0
2020-03-09 12:56:28;0.0267106;0.0396575;0.755558;-0.601143;70.2941;24.8837;231.347;32.9851;0.0;0.0
2020-03-09 12:56:29;0.0275139;0.0395953;1.32545;0.054711;70.0529;24.8849;232.512;32.0;0.0;0.0
2020-03-09 12:56:30;0.0272566;0.0416039;0.622197;0.38263800000000003;70.1838;24.8855;231.65900000000002;32.0;0.0;0.0
2020-03-09 12:56:31;0.026860900000000004;0.0400517;1.20272;0.38263800000000003;70.1197;24.8834;232.83599999999998;32.0;0.0;0.0
2020-03-09 12:56:32;0.0273243;0.040600199999999996;1.2387700000000001;0.054711;70.3023;24.8753;226.50799999999998;32.0;0.0;0.0
2020-03-09 12:56:33;0.0273005;0.0415032;1.4245700000000001;0.054711;70.1217;24.8823;251.075;32.0;0.0;0.0
2020-03-09 12:56:34;0.02688;0.0399587;0.8638889999999999;-0.27321599999999996;70.0243;24.8894;235.567;32.0;0.0;0.0
2020-03-09 12:56:35;0.0279721;0.0415;1.3316;0.054711;70.1756;24.8821;240.226;32.0;0.0;0.0
2020-03-09 12:56:36;0.0271835;0.0404611;1.3470600000000001;0.054711;70.1565;24.8813;237.38299999999998;32.0;0.0;0.0
2020-03-09 12:56:37;0.027683799999999998;0.040680400000000005;0.9757120000000001;0.054711;70.1221;24.8761;230.328;32.0;0.0;0.0
2020-03-09 12:56:38;0.0275716;0.042105699999999996;0.9344;-0.27321599999999996;70.0792;24.8776;217.382;32.0;0.0;0.0
2020-03-09 12:56:39;0.0267918;0.0406754;1.05379;0.054711;70.2571;24.8886;229.218;32.0;0.0;0.0
2020-03-09 12:56:40;0.028156900000000002;0.0420639;1.40034;0.054711;70.1926;24.8787;242.30700000000002;32.0;0.0;0.0
2020-03-09 12:56:41;0.0274257;0.041054900000000005;1.1654;0.38263800000000003;70.1957;24.9006;221.521;32.0;0.0;0.0
2020-03-09 12:56:42;0.0279974;0.0408029;1.2350700000000001;0.710565;70.0665;24.8925;231.185;32.0;0.0;0.0
2020-03-09 12:56:43;0.0277272;0.0413019;1.26427;0.054711;70.1458;24.8929;228.303;32.0;0.0;0.0
2020-03-09 12:56:44;0.0278778;0.0418696;1.2114200000000002;-0.27321599999999996;69.9754;24.8857;231.801;32.0;0.0;0.0
2020-03-09 12:56:45;0.027296499999999998;0.0399725;1.00086;-0.27321599999999996;70.0735;24.8857;224.14;32.0;0.0;0.0
2020-03-09 12:56:46;0.0286948;0.0430283;1.15228;0.054711;70.0155;24.889;236.342;32.0;0.0;0.0
2020-03-09 12:56:47;0.027037099999999998;0.0406528;1.4215200000000001;0.38263800000000003;70.1576;24.8811;230.63099999999997;32.0;0.0;0.0
2020-03-09 12:56:48;0.027677099999999996;0.0413894;1.12877;0.38263800000000003;69.967;24.8867;205.166;32.0;0.0;0.0
2020-03-09 12:56:50;0.0276918;0.0403598;0.76618;0.054711;70.1473;24.8916;212.407;32.0;0.0;0.0
2020-03-09 12:56:51;0.027842500000000003;0.041467199999999996;0.860768;1.03849;70.0495;24.8871;216.21;32.0;0.0;0.0
2020-03-09 12:56:52;0.027450299999999997;0.0404568;1.5044600000000001;-0.27321599999999996;70.0709;24.8912;249.24900000000002;31.9851;0.0;0.0
2020-03-09 12:56:53;0.0280473;0.0408678;1.36827;0.054711;69.9034;24.886;248.498;31.0154;0.0;0.0
2020-03-09 12:56:54;0.0275523;0.0410877;1.14822;0.054711;70.0782;24.8724;227.204;32.0154;0.0;0.0
2020-03-09 12:56:55;0.027164499999999998;0.0399124;1.1265399999999999;0.054711;69.7274;24.8766;226.558;32.9706;0.0;0.0
2020-03-09 12:56:56;0.028166200000000002;0.04126180000000001;0.753159;0.054711;69.7525;24.8759;207.755;31.0312;0.0;0.0
2020-03-09 12:56:57;0.027120799999999997;0.0419122;1.14982;0.054711;69.8865;24.8811;223.33;32.9851;0.0;0.0
2020-03-09 12:56:58;0.0275135;0.0397461;1.3466;0.054711;69.7312;24.8762;231.296;32.0;0.0;0.0
2020-03-09 12:56:59;0.027579900000000004;0.0412675;1.37394;0.38263800000000003;69.9773;24.8626;253.13;32.0;0.0;0.0
2020-03-09 12:57:00;0.0277425;0.041012599999999996;1.0976299999999999;0.054711;70.0105;24.8705;216.75599999999997;32.0;0.0;0.0
2020-03-09 12:57:01;0.027071699999999997;0.040069099999999996;1.19039;-0.27321599999999996;70.0499;24.8734;239.423;32.0;0.0;0.0
2020-03-09 12:57:02;0.0283443;0.041326;1.1340000000000001;0.054711;69.9392;24.8653;209.075;32.0;0.0;0.0
2020-03-09 12:57:03;0.027523000000000002;0.0407483;1.23038;0.38263800000000003;69.8984;24.8681;246.729;32.0;0.0;0.0
2020-03-09 12:57:04;0.0273572;0.0399699;1.19581;0.054711;70.1692;24.8628;233.81;32.0154;0.0;0.0
2020-03-09 12:57:05;0.028128700000000003;0.0417472;1.19276;0.054711;70.1507;24.8515;231.179;32.9851;0.0;0.0
2020-03-09 12:57:06;0.0271467;0.04018119999999999;1.17953;0.054711;69.7796;24.859;226.925;32.0;0.0;0.0
2020-03-09 12:57:07;0.0276965;0.040815;1.27369;0.054711;69.7921;24.8605;229.047;32.0;0.0;0.0
2020-03-09 12:57:08;0.028106799999999998;0.0413183;0.8443;-0.27321599999999996;69.801;24.8601;252.829;32.0;0.0;0.0
2020-03-09 12:57:09;0.0281103;0.0410247;0.870525;0.38263800000000003;69.8803;24.8607;251.736;32.0;0.0;0.0
2020-03-09 12:57:10;0.0274786;0.04002530000000001;1.2043700000000002;0.054711;69.8988;24.8591;228.843;32.0;0.0;0.0
2020-03-09 12:57:11;0.0277156;0.0415265;0.8702770000000001;0.054711;69.6518;24.8585;235.87;32.0;0.0;0.0
2020-03-09 12:57:13;0.027460400000000003;0.0406699;0.807361;-0.27321599999999996;69.6633;24.86;239.495;32.0;0.0;0.0
2020-03-09 12:57:14;0.0280514;0.041405800000000006;1.1024200000000002;0.054711;69.8056;24.8521;223.271;32.0;0.0;0.0
2020-03-09 12:57:15;0.0280125;0.0418045;0.696876;0.054711;69.7385;24.8633;223.56799999999998;32.0;0.0;0.0
2020-03-09 12:57:16;0.026750299999999998;0.040563;1.3110899999999999;-0.27321599999999996;69.7496;24.8562;242.237;32.0;0.0;0.0
2020-03-09 12:57:17;0.028451099999999997;0.0413264;0.799093;0.054711;69.7306;24.8526;241.44;32.0;0.0;0.0
2020-03-09 12:57:18;0.027631799999999998;0.041765300000000005;1.145;0.38263800000000003;69.8468;24.8508;226.94;32.0;0.0;0.0
2020-03-09 12:57:19;0.0275078;0.039974699999999995;1.31693;0.38263800000000003;69.7105;24.8693;239.25799999999998;32.0;0.0;0.0
2020-03-09 12:57:20;0.027909500000000004;0.0409847;0.637284;0.054711;69.7467;24.8549;220.745;32.0;0.0;0.0
2020-03-09 12:57:21;0.0276377;0.0415464;0.429938;0.38263800000000003;69.9323;24.8499;207.265;32.0;0.0;0.0
2020-03-09 12:57:22;0.0271928;0.04030159999999999;0.43337600000000004;-0.27321599999999996;69.8416;24.8499;205.674;32.0;0.0;0.0
2020-03-09 12:57:23;0.028181900000000003;0.0415935;0.729004;0.054711;69.7576;24.8452;224.33;32.0;0.0;0.0
2020-03-09 12:57:24;0.0275293;0.040980300000000004;0.857878;0.054711;69.793;24.8448;251.35299999999998;32.0;0.0;0.0
2020-03-09 12:57:25;0.0271216;0.0403554;1.1304100000000001;0.054711;69.8577;24.8448;238.738;32.0;0.0;0.0
2020-03-09 12:57:26;0.028017;0.0410799;0.672403;0.054711;69.7758;24.846;248.769;32.0;0.0;0.0
2020-03-09 12:57:27;0.027864599999999996;0.0410207;0.622728;0.710565;69.6887;24.853;230.697;32.0;0.0;0.0
2020-03-09 12:57:28;0.0273718;0.0407225;0.723093;-0.27321599999999996;69.7399;24.8552;252.12900000000002;32.0;0.0;0.0
2020-03-09 12:57:29;0.027602299999999996;0.040163599999999994;0.591413;-0.27321599999999996;69.9065;24.8578;225.123;32.0;0.0;0.0
2020-03-09 12:57:30;0.028264799999999996;0.041955900000000004;0.8363729999999999;0.054711;69.733;24.8481;243.358;32.0;0.0;0.0
2020-03-09 12:57:31;0.027284100000000002;0.039925;0.76256;0.38263800000000003;69.8527;24.8433;233.143;32.0;0.0;0.0
2020-03-09 12:57:32;0.028347700000000003;0.0413783;0.727299;0.38263800000000003;69.6577;24.8442;219.21599999999998;32.0;0.0;0.0
2020-03-09 12:57:33;0.027391000000000002;0.0402918;0.43595;0.054711;69.9554;24.8553;206.515;31.0154;0.0;0.0
2020-03-09 12:57:34;0.0282899;0.0422737;0.840051;0.054711;69.9152;24.8553;234.139;32.0154;0.0;0.0
2020-03-09 12:57:36;0.0278317;0.041792;1.02522;-0.27321599999999996;69.8111;24.8408;238.46200000000002;32.9851;0.0;0.0
2020-03-09 12:57:37;0.027444999999999997;0.0402589;0.54994;0.054711;69.7193;24.8537;212.373;32.0;0.0;0.0
2020-03-09 12:57:38;0.0283195;0.041817400000000005;1.09325;0.38263800000000003;69.6989;24.8426;222.627;32.0;0.0;0.0
2020-03-09 12:57:39;0.0275523;0.041827699999999995;0.5579430000000001;0.054711;69.7835;24.8512;219.88099999999997;32.0;0.0;0.0
2020-03-09 12:57:40;0.0273149;0.0408382;0.894525;0.054711;69.968;24.8496;225.96;32.0;0.0;0.0
2020-03-09 12:57:41;0.027860700000000002;0.0414477;0.6239359999999999;0.38263800000000003;69.8577;24.8524;229.247;31.9851;0.0;0.0
2020-03-09 12:57:42;0.0278746;0.042054400000000006;0.628061;-0.27321599999999996;69.7581;24.8585;230.926;31.0154;0.0;0.0
2020-03-09 12:57:43;0.026883299999999995;0.04101180000000001;0.609726;0.38263800000000003;69.718;24.8395;231.044;32.0;0.0;0.0
2020-03-09 12:57:44;0.0280305;0.0407389;0.9320350000000001;-0.27321599999999996;69.6622;24.8547;230.78599999999997;32.0;0.0;0.0
2020-03-09 12:57:45;0.0279988;0.042127099999999994;0.949044;0.054711;69.7406;24.8562;215.572;32.0154;0.0;0.0
2020-03-09 12:57:46;0.0271623;0.0412833;0.6740109999999999;0.054711;69.5561;24.8538;233.96599999999998;32.9851;0.0;0.0
2020-03-09 12:57:47;0.0281846;0.0406543;1.0157;-0.27321599999999996;69.866;24.8459;222.949;32.0;0.0;0.0
2020-03-09 12:57:48;0.027463799999999997;0.0414617;0.5399109999999999;-0.27321599999999996;69.7922;24.8544;216.39700000000002;32.0;0.0;0.0
2020-03-09 12:57:49;0.027410000000000004;0.0412524;1.01519;0.054711;69.8337;24.8603;224.678;32.0;0.0;0.0
2020-03-09 12:57:50;0.0276154;0.040828500000000004;1.33192;-0.27321599999999996;69.8625;24.8692;232.23;32.0;0.0;0.0
2020-03-09 12:57:51;0.028442099999999998;0.042111199999999994;0.907731;0.054711;69.7952;24.8644;228.269;31.9851;0.0;0.0
2020-03-09 12:57:52;0.027193099999999998;0.041074900000000004;0.882332;0.054711;69.4767;24.854;227.451;31.0154;0.0;0.0
2020-03-09 12:57:53;0.0279159;0.0403631;0.882655;0.38263800000000003;69.6717;24.8583;214.2;32.0;0.0;0.0
2020-03-09 12:57:54;0.027981799999999998;0.0428292;1.25614;-0.27321599999999996;69.8476;24.8566;233.18900000000002;32.0154;0.0;0.0
2020-03-09 12:57:55;0.0273402;0.0407192;1.46628;0.054711;69.7748;24.848000000000003;253.791;32.0;0.0;0.0
2020-03-09 12:57:57;0.028357900000000002;0.0418297;0.866052;-0.27321599999999996;69.9028;24.8562;227.535;32.0;0.0;0.0
2020-03-09 12:57:58;0.028061000000000003;0.0421707;0.920273;0.054711;69.5511;24.8511;219.372;32.0;0.0;0.0
2020-03-09 12:57:59;0.0268449;0.0407435;1.24324;0.054711;69.8327;24.8634;231.29;32.0;0.0;0.0
2020-03-09 12:58:00;0.027694200000000002;0.04115030000000001;0.794461;0.054711;69.7826;24.8584;218.51;32.0;0.0;0.0
2020-03-09 12:58:01;0.028172500000000003;0.042084300000000005;1.31491;0.054711;69.6336;24.8584;218.612;32.0;0.0;0.0
2020-03-09 12:58:02;0.0273873;0.041473;0.799018;0.054711;69.7809;24.8627;212.68;32.0;0.0;0.0
2020-03-09 12:58:03;0.026886;0.040162199999999995;1.1793;0.054711;69.625;24.8585;226.222;32.0;0.0;0.0
2020-03-09 12:58:04;0.028003700000000003;0.0407703;1.1118700000000001;0.054711;69.7209;24.8679;228.97299999999998;32.0;0.0;0.0
2020-03-09 12:58:05;0.0278157;0.04143259999999999;1.40371;0.054711;69.7509;24.8679;244.206;32.0;0.0;0.0
2020-03-09 12:58:06;0.0273439;0.0413367;1.124;0.38263800000000003;69.6823;24.8488;232.05900000000003;31.9849;0.0;0.0
2020-03-09 12:58:07;0.0271308;0.0398058;0.785235;0.054711;69.6304;24.8578;206.96900000000002;31.0317;0.0;0.0
2020-03-09 12:58:08;0.0281556;0.040508300000000004;0.775018;0.38263800000000003;69.7302;24.8628;224.179;32.9848;0.0;0.0
2020-03-09 12:58:09;0.028057099999999998;0.041522199999999995;0.7607470000000001;0.054711;69.8076;24.8579;231.576;31.9849;0.0;0.0
2020-03-09 12:58:10;0.0268836;0.0399889;1.20645;0.054711;69.5691;24.8614;232.424;31.0156;0.0;0.0
2020-03-09 12:58:11;0.0278823;0.0403823;1.38198;-0.27321599999999996;69.6796;24.8556;238.312;32.0156;0.0;0.0
2020-03-09 12:58:12;0.0277738;0.0414274;1.40432;0.054711;69.7197;24.866999999999997;245.912;32.9848;0.0;0.0
2020-03-09 12:58:13;0.0271704;0.041433099999999994;1.3311899999999999;0.38263800000000003;69.6777;24.8625;232.002;32.0;0.0;0.0
2020-03-09 12:58:14;0.0268147;0.0391399;0.75246;0.054711;69.7825;24.8596;235.71599999999998;32.0;0.0;0.0
